-5.0104,-4.8776,-4.7447,-4.6118,-4.479,-4.3461,-4.2133,-4.0804,-3.9475,-3.8147,-3.6818,-3.5489,-3.4161,-3.2832,-3.1504,-3.0175,-2.8846,-2.7518,-2.6189,-2.4861,-2.3532,-2.2203,-2.0875,-1.9546,-1.8218,-1.6889,-1.556,-1.4232,-1.2903,-1.1575,-1.0246,-0.89173,-0.75887,-0.62601,-0.49315,-0.36029,-0.22743,-0.094565,0.038296,0.17116,0.30402,0.43688,0.56974,0.7026,0.83546,0.96832,1.1012,1.234,1.3669,1.4998,1.6326,1.7655,1.8983,2.0312,2.1641,2.2969,2.4298,2.5627,2.6955,2.8284,2.9612,3.0941,3.227,3.3598,3.4927,3.6255,3.7584,3.8913,4.0241,4.157,4.2898,4.4227,4.5556,4.6884,4.8213,4.9541,5.087,5.2199,5.3527,5.4856,5.6185,5.7513,5.8842,6.017,6.1499,6.2828,6.4156,6.5485,6.6813,6.8142,6.9471,7.0799,7.2128,7.3456,7.4785,7.6114,7.7442,7.8771,8.01,8.1428,8.2757,8.4085,8.5414,8.6743,8.8071,8.94,9.0728,9.2057,9.3386,9.4714,9.6043,9.7371,9.87,10.003,10.136,10.269,10.401,10.534,10.667,10.8,10.933,11.066,11.199,11.331,11.464,11.597,11.73,11.863,11.996,12.129,12.262,12.394,12.527,12.66,12.793,12.926,13.059,13.192,13.324,13.457,13.59,13.723,13.856,13.989,14.122,14.254,14.387,14.52,14.653,14.786,14.919,15.052,15.184,15.317,15.45,15.583,15.716,15.849,15.982
-5.0102,-4.8773,-4.7445,-4.6116,-4.4788,-4.3459,-4.213,-4.0802,-3.9473,-3.8144,-3.6816,-3.5487,-3.4159,-3.283,-3.1501,-3.0173,-2.8844,-2.7516,-2.6187,-2.4858,-2.353,-2.2201,-2.0873,-1.9544,-1.8215,-1.6887,-1.5558,-1.423,-1.2901,-1.1572,-1.0244,-0.89151,-0.75865,-0.62579,-0.49293,-0.36007,-0.22721,-0.094344,0.038517,0.17138,0.30424,0.4371,0.56996,0.70282,0.83568,0.96854,1.1014,1.2343,1.3671,1.5,1.6328,1.7657,1.8986,2.0314,2.1643,2.2972,2.43,2.5629,2.6957,2.8286,2.9615,3.0943,3.2272,3.36,3.4929,3.6258,3.7586,3.8915,4.0243,4.1572,4.2901,4.4229,4.5558,4.6886,4.8215,4.9544,5.0872,5.2201,5.353,5.4858,5.6187,5.7515,5.8844,6.0173,6.1501,6.283,6.4158,6.5487,6.6816,6.8144,6.9473,7.0801,7.213,7.3459,7.4787,7.6116,7.7444,7.8773,8.0102,8.143,8.2759,8.4088,8.5416,8.6745,8.8073,8.9402,9.0731,9.2059,9.3388,9.4716,9.6045,9.7374,9.8702,10.003,10.136,10.269,10.402,10.535,10.667,10.8,10.933,11.066,11.199,11.332,11.465,11.597,11.73,11.863,11.996,12.129,12.262,12.395,12.527,12.66,12.793,12.926,13.059,13.192,13.325,13.457,13.59,13.723,13.856,13.989,14.122,14.255,14.387,14.52,14.653,14.786,14.919,15.052,15.185,15.318,15.45,15.583,15.716,15.849,15.982
-5.01,-4.8771,-4.7443,-4.6114,-4.4785,-4.3457,-4.2128,-4.08,-3.9471,-3.8142,-3.6814,-3.5485,-3.4156,-3.2828,-3.1499,-3.0171,-2.8842,-2.7513,-2.6185,-2.4856,-2.3528,-2.2199,-2.087,-1.9542,-1.8213,-1.6885,-1.5556,-1.4227,-1.2899,-1.157,-1.0241,-0.89129,-0.75843,-0.62557,-0.49271,-0.35985,-0.22698,-0.094123,0.038738,0.1716,0.30446,0.43732,0.57018,0.70304,0.8359,0.96876,1.1016,1.2345,1.3673,1.5002,1.6331,1.7659,1.8988,2.0317,2.1645,2.2974,2.4302,2.5631,2.696,2.8288,2.9617,3.0945,3.2274,3.3603,3.4931,3.626,3.7588,3.8917,4.0246,4.1574,4.2903,4.4231,4.556,4.6889,4.8217,4.9546,5.0875,5.2203,5.3532,5.486,5.6189,5.7518,5.8846,6.0175,6.1503,6.2832,6.4161,6.5489,6.6818,6.8146,6.9475,7.0804,7.2132,7.3461,7.4789,7.6118,7.7447,7.8775,8.0104,8.1433,8.2761,8.409,8.5418,8.6747,8.8076,8.9404,9.0733,9.2061,9.339,9.4719,9.6047,9.7376,9.8704,10.003,10.136,10.269,10.402,10.535,10.668,10.8,10.933,11.066,11.199,11.332,11.465,11.598,11.73,11.863,11.996,12.129,12.262,12.395,12.528,12.661,12.793,12.926,13.059,13.192,13.325,13.458,13.591,13.723,13.856,13.989,14.122,14.255,14.388,14.521,14.653,14.786,14.919,15.052,15.185,15.318,15.451,15.583,15.716,15.849,15.982
-5.0098,-4.8769,-4.744,-4.6112,-4.4783,-4.3455,-4.2126,-4.0797,-3.9469,-3.814,-3.6811,-3.5483,-3.4154,-3.2826,-3.1497,-3.0168,-2.884,-2.7511,-2.6183,-2.4854,-2.3525,-2.2197,-2.0868,-1.954,-1.8211,-1.6882,-1.5554,-1.4225,-1.2897,-1.1568,-1.0239,-0.89107,-0.75821,-0.62535,-0.49249,-0.35962,-0.22676,-0.093902,0.038958,0.17182,0.30468,0.43754,0.5704,0.70326,0.83612,0.96898,1.1018,1.2347,1.3676,1.5004,1.6333,1.7662,1.899,2.0319,2.1647,2.2976,2.4305,2.5633,2.6962,2.829,2.9619,3.0948,3.2276,3.3605,3.4933,3.6262,3.7591,3.8919,4.0248,4.1576,4.2905,4.4234,4.5562,4.6891,4.822,4.9548,5.0877,5.2205,5.3534,5.4863,5.6191,5.752,5.8848,6.0177,6.1506,6.2834,6.4163,6.5491,6.682,6.8149,6.9477,7.0806,7.2134,7.3463,7.4792,7.612,7.7449,7.8778,8.0106,8.1435,8.2763,8.4092,8.5421,8.6749,8.8078,8.9406,9.0735,9.2064,9.3392,9.4721,9.6049,9.7378,9.8707,10.004,10.136,10.269,10.402,10.535,10.668,10.801,10.934,11.066,11.199,11.332,11.465,11.598,11.731,11.864,11.996,12.129,12.262,12.395,12.528,12.661,12.794,12.926,13.059,13.192,13.325,13.458,13.591,13.724,13.856,13.989,14.122,14.255,14.388,14.521,14.654,14.787,14.919,15.052,15.185,15.318,15.451,15.584,15.717,15.849,15.982
-5.0095,-4.8767,-4.7438,-4.611,-4.4781,-4.3452,-4.2124,-4.0795,-3.9466,-3.8138,-3.6809,-3.5481,-3.4152,-3.2823,-3.1495,-3.0166,-2.8838,-2.7509,-2.618,-2.4852,-2.3523,-2.2195,-2.0866,-1.9537,-1.8209,-1.688,-1.5552,-1.4223,-1.2894,-1.1566,-1.0237,-0.89085,-0.75799,-0.62513,-0.49226,-0.3594,-0.22654,-0.093682,0.039179,0.17204,0.3049,0.43776,0.57062,0.70348,0.83634,0.96921,1.1021,1.2349,1.3678,1.5006,1.6335,1.7664,1.8992,2.0321,2.165,2.2978,2.4307,2.5635,2.6964,2.8293,2.9621,3.095,3.2278,3.3607,3.4936,3.6264,3.7593,3.8921,4.025,4.1579,4.2907,4.4236,4.5565,4.6893,4.8222,4.955,5.0879,5.2208,5.3536,5.4865,5.6193,5.7522,5.8851,6.0179,6.1508,6.2836,6.4165,6.5494,6.6822,6.8151,6.9479,7.0808,7.2137,7.3465,7.4794,7.6123,7.7451,7.878,8.0108,8.1437,8.2766,8.4094,8.5423,8.6751,8.808,8.9409,9.0737,9.2066,9.3394,9.4723,9.6052,9.738,9.8709,10.004,10.137,10.269,10.402,10.535,10.668,10.801,10.934,11.067,11.199,11.332,11.465,11.598,11.731,11.864,11.997,12.13,12.262,12.395,12.528,12.661,12.794,12.927,13.06,13.192,13.325,13.458,13.591,13.724,13.857,13.99,14.122,14.255,14.388,14.521,14.654,14.787,14.92,15.052,15.185,15.318,15.451,15.584,15.717,15.85,15.982
-5.0093,-4.8765,-4.7436,-4.6107,-4.4779,-4.345,-4.2121,-4.0793,-3.9464,-3.8136,-3.6807,-3.5478,-3.415,-3.2821,-3.1493,-3.0164,-2.8835,-2.7507,-2.6178,-2.485,-2.3521,-2.2192,-2.0864,-1.9535,-1.8207,-1.6878,-1.5549,-1.4221,-1.2892,-1.1563,-1.0235,-0.89063,-0.75777,-0.6249,-0.49204,-0.35918,-0.22632,-0.093461,0.0394,0.17226,0.30512,0.43798,0.57084,0.7037,0.83657,0.96943,1.1023,1.2351,1.368,1.5009,1.6337,1.7666,1.8995,2.0323,2.1652,2.298,2.4309,2.5638,2.6966,2.8295,2.9623,3.0952,3.2281,3.3609,3.4938,3.6266,3.7595,3.8924,4.0252,4.1581,4.2909,4.4238,4.5567,4.6895,4.8224,4.9553,5.0881,5.221,5.3538,5.4867,5.6196,5.7524,5.8853,6.0181,6.151,6.2839,6.4167,6.5496,6.6824,6.8153,6.9482,7.081,7.2139,7.3468,7.4796,7.6125,7.7453,7.8782,8.0111,8.1439,8.2768,8.4096,8.5425,8.6754,8.8082,8.9411,9.0739,9.2068,9.3397,9.4725,9.6054,9.7382,9.8711,10.004,10.137,10.27,10.403,10.535,10.668,10.801,10.934,11.067,11.2,11.333,11.465,11.598,11.731,11.864,11.997,12.13,12.263,12.395,12.528,12.661,12.794,12.927,13.06,13.193,13.325,13.458,13.591,13.724,13.857,13.99,14.123,14.256,14.388,14.521,14.654,14.787,14.92,15.053,15.186,15.318,15.451,15.584,15.717,15.85,15.983
-5.0091,-4.8762,-4.7434,-4.6105,-4.4777,-4.3448,-4.2119,-4.0791,-3.9462,-3.8133,-3.6805,-3.5476,-3.4148,-3.2819,-3.149,-3.0162,-2.8833,-2.7505,-2.6176,-2.4847,-2.3519,-2.219,-2.0862,-1.9533,-1.8204,-1.6876,-1.5547,-1.4218,-1.289,-1.1561,-1.0233,-0.89041,-0.75754,-0.62468,-0.49182,-0.35896,-0.2261,-0.09324,0.039621,0.17248,0.30534,0.4382,0.57106,0.70393,0.83679,0.96965,1.1025,1.2354,1.3682,1.5011,1.634,1.7668,1.8997,2.0325,2.1654,2.2983,2.4311,2.564,2.6968,2.8297,2.9626,3.0954,3.2283,3.3611,3.494,3.6269,3.7597,3.8926,4.0254,4.1583,4.2912,4.424,4.5569,4.6898,4.8226,4.9555,5.0883,5.2212,5.3541,5.4869,5.6198,5.7526,5.8855,6.0184,6.1512,6.2841,6.4169,6.5498,6.6827,6.8155,6.9484,7.0812,7.2141,7.347,7.4798,7.6127,7.7456,7.8784,8.0113,8.1441,8.277,8.4099,8.5427,8.6756,8.8084,8.9413,9.0742,9.207,9.3399,9.4727,9.6056,9.7385,9.8713,10.004,10.137,10.27,10.403,10.536,10.668,10.801,10.934,11.067,11.2,11.333,11.466,11.599,11.731,11.864,11.997,12.13,12.263,12.396,12.529,12.661,12.794,12.927,13.06,13.193,13.326,13.459,13.591,13.724,13.857,13.99,14.123,14.256,14.389,14.521,14.654,14.787,14.92,15.053,15.186,15.319,15.451,15.584,15.717,15.85,15.983
-5.0089,-4.876,-4.7432,-4.6103,-4.4774,-4.3446,-4.2117,-4.0788,-3.946,-3.8131,-3.6803,-3.5474,-3.4145,-3.2817,-3.1488,-3.016,-2.8831,-2.7502,-2.6174,-2.4845,-2.3517,-2.2188,-2.0859,-1.9531,-1.8202,-1.6874,-1.5545,-1.4216,-1.2888,-1.1559,-1.023,-0.89018,-0.75732,-0.62446,-0.4916,-0.35874,-0.22588,-0.093019,0.039842,0.1727,0.30556,0.43842,0.57129,0.70415,0.83701,0.96987,1.1027,1.2356,1.3685,1.5013,1.6342,1.767,1.8999,2.0328,2.1656,2.2985,2.4313,2.5642,2.6971,2.8299,2.9628,3.0956,3.2285,3.3614,3.4942,3.6271,3.7599,3.8928,4.0257,4.1585,4.2914,4.4243,4.5571,4.69,4.8228,4.9557,5.0886,5.2214,5.3543,5.4871,5.62,5.7529,5.8857,6.0186,6.1514,6.2843,6.4172,6.55,6.6829,6.8157,6.9486,7.0815,7.2143,7.3472,7.4801,7.6129,7.7458,7.8786,8.0115,8.1444,8.2772,8.4101,8.5429,8.6758,8.8087,8.9415,9.0744,9.2072,9.3401,9.473,9.6058,9.7387,9.8715,10.004,10.137,10.27,10.403,10.536,10.669,10.802,10.934,11.067,11.2,11.333,11.466,11.599,11.732,11.864,11.997,12.13,12.263,12.396,12.529,12.662,12.794,12.927,13.06,13.193,13.326,13.459,13.592,13.725,13.857,13.99,14.123,14.256,14.389,14.522,14.655,14.787,14.92,15.053,15.186,15.319,15.452,15.585,15.717,15.85,15.983
-5.0087,-4.8758,-4.7429,-4.6101,-4.4772,-4.3443,-4.2115,-4.0786,-3.9458,-3.8129,-3.68,-3.5472,-3.4143,-3.2815,-3.1486,-3.0157,-2.8829,-2.75,-2.6172,-2.4843,-2.3514,-2.2186,-2.0857,-1.9529,-1.82,-1.6871,-1.5543,-1.4214,-1.2885,-1.1557,-1.0228,-0.88996,-0.7571,-0.62424,-0.49138,-0.35852,-0.22566,-0.092798,0.040062,0.17292,0.30578,0.43865,0.57151,0.70437,0.83723,0.97009,1.1029,1.2358,1.3687,1.5015,1.6344,1.7673,1.9001,2.033,2.1658,2.2987,2.4316,2.5644,2.6973,2.8301,2.963,3.0959,3.2287,3.3616,3.4944,3.6273,3.7602,3.893,4.0259,4.1588,4.2916,4.4245,4.5573,4.6902,4.8231,4.9559,5.0888,5.2216,5.3545,5.4874,5.6202,5.7531,5.8859,6.0188,6.1517,6.2845,6.4174,6.5502,6.6831,6.816,6.9488,7.0817,7.2146,7.3474,7.4803,7.6131,7.746,7.8789,8.0117,8.1446,8.2774,8.4103,8.5432,8.676,8.8089,8.9417,9.0746,9.2075,9.3403,9.4732,9.606,9.7389,9.8718,10.005,10.137,10.27,10.403,10.536,10.669,10.802,10.935,11.068,11.2,11.333,11.466,11.599,11.732,11.865,11.998,12.13,12.263,12.396,12.529,12.662,12.795,12.928,13.06,13.193,13.326,13.459,13.592,13.725,13.858,13.99,14.123,14.256,14.389,14.522,14.655,14.788,14.92,15.053,15.186,15.319,15.452,15.585,15.718,15.851,15.983
-5.0084,-4.8756,-4.7427,-4.6098,-4.477,-4.3441,-4.2113,-4.0784,-3.9455,-3.8127,-3.6798,-3.547,-3.4141,-3.2812,-3.1484,-3.0155,-2.8827,-2.7498,-2.6169,-2.4841,-2.3512,-2.2184,-2.0855,-1.9526,-1.8198,-1.6869,-1.554,-1.4212,-1.2883,-1.1555,-1.0226,-0.88974,-0.75688,-0.62402,-0.49116,-0.3583,-0.22544,-0.092578,0.040283,0.17314,0.30601,0.43887,0.57173,0.70459,0.83745,0.97031,1.1032,1.236,1.3689,1.5018,1.6346,1.7675,1.9003,2.0332,2.1661,2.2989,2.4318,2.5646,2.6975,2.8304,2.9632,3.0961,3.2289,3.3618,3.4947,3.6275,3.7604,3.8932,4.0261,4.159,4.2918,4.4247,4.5576,4.6904,4.8233,4.9561,5.089,5.2219,5.3547,5.4876,5.6204,5.7533,5.8862,6.019,6.1519,6.2847,6.4176,6.5505,6.6833,6.8162,6.9491,7.0819,7.2148,7.3476,7.4805,7.6134,7.7462,7.8791,8.0119,8.1448,8.2777,8.4105,8.5434,8.6762,8.8091,8.942,9.0748,9.2077,9.3405,9.4734,9.6063,9.7391,9.872,10.005,10.138,10.271,10.403,10.536,10.669,10.802,10.935,11.068,11.201,11.333,11.466,11.599,11.732,11.865,11.998,12.131,12.263,12.396,12.529,12.662,12.795,12.928,13.061,13.194,13.326,13.459,13.592,13.725,13.858,13.991,14.124,14.256,14.389,14.522,14.655,14.788,14.921,15.054,15.186,15.319,15.452,15.585,15.718,15.851,15.984
-5.0082,-4.8753,-4.7425,-4.6096,-4.4768,-4.3439,-4.211,-4.0782,-3.9453,-3.8125,-3.6796,-3.5467,-3.4139,-3.281,-3.1482,-3.0153,-2.8824,-2.7496,-2.6167,-2.4839,-2.351,-2.2181,-2.0853,-1.9524,-1.8195,-1.6867,-1.5538,-1.421,-1.2881,-1.1552,-1.0224,-0.88952,-0.75666,-0.6238,-0.49094,-0.35808,-0.22522,-0.092357,0.040504,0.17336,0.30623,0.43909,0.57195,0.70481,0.83767,0.97053,1.1034,1.2363,1.3691,1.502,1.6348,1.7677,1.9006,2.0334,2.1663,2.2991,2.432,2.5649,2.6977,2.8306,2.9634,3.0963,3.2292,3.362,3.4949,3.6277,3.7606,3.8935,4.0263,4.1592,4.2921,4.4249,4.5578,4.6906,4.8235,4.9564,5.0892,5.2221,5.3549,5.4878,5.6207,5.7535,5.8864,6.0192,6.1521,6.285,6.4178,6.5507,6.6835,6.8164,6.9493,7.0821,7.215,7.3479,7.4807,7.6136,7.7464,7.8793,8.0122,8.145,8.2779,8.4107,8.5436,8.6765,8.8093,8.9422,9.075,9.2079,9.3408,9.4736,9.6065,9.7394,9.8722,10.005,10.138,10.271,10.404,10.537,10.669,10.802,10.935,11.068,11.201,11.334,11.467,11.599,11.732,11.865,11.998,12.131,12.264,12.397,12.529,12.662,12.795,12.928,13.061,13.194,13.327,13.459,13.592,13.725,13.858,13.991,14.124,14.257,14.389,14.522,14.655,14.788,14.921,15.054,15.187,15.32,15.452,15.585,15.718,15.851,15.984
-5.008,-4.8751,-4.7423,-4.6094,-4.4765,-4.3437,-4.2108,-4.078,-3.9451,-3.8122,-3.6794,-3.5465,-3.4137,-3.2808,-3.1479,-3.0151,-2.8822,-2.7494,-2.6165,-2.4836,-2.3508,-2.2179,-2.085,-1.9522,-1.8193,-1.6865,-1.5536,-1.4207,-1.2879,-1.155,-1.0222,-0.8893,-0.75644,-0.62358,-0.49072,-0.35786,-0.225,-0.092136,0.040725,0.17359,0.30645,0.43931,0.57217,0.70503,0.83789,0.97075,1.1036,1.2365,1.3693,1.5022,1.6351,1.7679,1.9008,2.0336,2.1665,2.2994,2.4322,2.5651,2.6979,2.8308,2.9637,3.0965,3.2294,3.3622,3.4951,3.628,3.7608,3.8937,4.0266,4.1594,4.2923,4.4251,4.558,4.6909,4.8237,4.9566,5.0894,5.2223,5.3552,5.488,5.6209,5.7537,5.8866,6.0195,6.1523,6.2852,6.418,6.5509,6.6838,6.8166,6.9495,7.0824,7.2152,7.3481,7.4809,7.6138,7.7467,7.8795,8.0124,8.1452,8.2781,8.411,8.5438,8.6767,8.8095,8.9424,9.0753,9.2081,9.341,9.4738,9.6067,9.7396,9.8724,10.005,10.138,10.271,10.404,10.537,10.67,10.802,10.935,11.068,11.201,11.334,11.467,11.6,11.732,11.865,11.998,12.131,12.264,12.397,12.53,12.663,12.795,12.928,13.061,13.194,13.327,13.46,13.593,13.725,13.858,13.991,14.124,14.257,14.39,14.523,14.655,14.788,14.921,15.054,15.187,15.32,15.453,15.585,15.718,15.851,15.984
-5.0078,-4.8749,-4.742,-4.6092,-4.4763,-4.3435,-4.2106,-4.0777,-3.9449,-3.812,-3.6792,-3.5463,-3.4134,-3.2806,-3.1477,-3.0149,-2.882,-2.7491,-2.6163,-2.4834,-2.3506,-2.2177,-2.0848,-1.952,-1.8191,-1.6862,-1.5534,-1.4205,-1.2877,-1.1548,-1.0219,-0.88908,-0.75622,-0.62336,-0.4905,-0.35764,-0.22478,-0.091915,0.040946,0.17381,0.30667,0.43953,0.57239,0.70525,0.83811,0.97097,1.1038,1.2367,1.3696,1.5024,1.6353,1.7681,1.901,2.0339,2.1667,2.2996,2.4324,2.5653,2.6982,2.831,2.9639,3.0967,3.2296,3.3625,3.4953,3.6282,3.7611,3.8939,4.0268,4.1596,4.2925,4.4254,4.5582,4.6911,4.8239,4.9568,5.0897,5.2225,5.3554,5.4882,5.6211,5.754,5.8868,6.0197,6.1525,6.2854,6.4183,6.5511,6.684,6.8169,6.9497,7.0826,7.2154,7.3483,7.4812,7.614,7.7469,7.8797,8.0126,8.1455,8.2783,8.4112,8.544,8.6769,8.8098,8.9426,9.0755,9.2083,9.3412,9.4741,9.6069,9.7398,9.8727,10.006,10.138,10.271,10.404,10.537,10.67,10.803,10.936,11.068,11.201,11.334,11.467,11.6,11.733,11.866,11.998,12.131,12.264,12.397,12.53,12.663,12.796,12.928,13.061,13.194,13.327,13.46,13.593,13.726,13.858,13.991,14.124,14.257,14.39,14.523,14.656,14.789,14.921,15.054,15.187,15.32,15.453,15.586,15.719,15.851,15.984
-5.0075,-4.8747,-4.7418,-4.609,-4.4761,-4.3432,-4.2104,-4.0775,-3.9447,-3.8118,-3.6789,-3.5461,-3.4132,-3.2804,-3.1475,-3.0146,-2.8818,-2.7489,-2.6161,-2.4832,-2.3503,-2.2175,-2.0846,-1.9517,-1.8189,-1.686,-1.5532,-1.4203,-1.2874,-1.1546,-1.0217,-0.88886,-0.756,-0.62314,-0.49028,-0.35742,-0.22456,-0.091694,0.041166,0.17403,0.30689,0.43975,0.57261,0.70547,0.83833,0.97119,1.1041,1.2369,1.3698,1.5026,1.6355,1.7684,1.9012,2.0341,2.1669,2.2998,2.4327,2.5655,2.6984,2.8312,2.9641,3.097,3.2298,3.3627,3.4956,3.6284,3.7613,3.8941,4.027,4.1599,4.2927,4.4256,4.5584,4.6913,4.8242,4.957,5.0899,5.2227,5.3556,5.4885,5.6213,5.7542,5.887,6.0199,6.1528,6.2856,6.4185,6.5514,6.6842,6.8171,6.9499,7.0828,7.2157,7.3485,7.4814,7.6142,7.7471,7.88,8.0128,8.1457,8.2785,8.4114,8.5443,8.6771,8.81,8.9428,9.0757,9.2086,9.3414,9.4743,9.6072,9.74,9.8729,10.006,10.139,10.271,10.404,10.537,10.67,10.803,10.936,11.069,11.201,11.334,11.467,11.6,11.733,11.866,11.999,12.132,12.264,12.397,12.53,12.663,12.796,12.929,13.062,13.194,13.327,13.46,13.593,13.726,13.859,13.992,14.124,14.257,14.39,14.523,14.656,14.789,14.922,15.054,15.187,15.32,15.453,15.586,15.719,15.852,15.984
-5.0073,-4.8745,-4.7416,-4.6087,-4.4759,-4.343,-4.2102,-4.0773,-3.9444,-3.8116,-3.6787,-3.5459,-3.413,-3.2801,-3.1473,-3.0144,-2.8816,-2.7487,-2.6158,-2.483,-2.3501,-2.2172,-2.0844,-1.9515,-1.8187,-1.6858,-1.5529,-1.4201,-1.2872,-1.1544,-1.0215,-0.88864,-0.75578,-0.62292,-0.49006,-0.3572,-0.22433,-0.091474,0.041387,0.17425,0.30711,0.43997,0.57283,0.70569,0.83855,0.97141,1.1043,1.2371,1.37,1.5029,1.6357,1.7686,1.9014,2.0343,2.1672,2.3,2.4329,2.5657,2.6986,2.8315,2.9643,3.0972,3.23,3.3629,3.4958,3.6286,3.7615,3.8944,4.0272,4.1601,4.2929,4.4258,4.5587,4.6915,4.8244,4.9572,5.0901,5.223,5.3558,5.4887,5.6215,5.7544,5.8873,6.0201,6.153,6.2859,6.4187,6.5516,6.6844,6.8173,6.9502,7.083,7.2159,7.3487,7.4816,7.6145,7.7473,7.8802,8.013,8.1459,8.2788,8.4116,8.5445,8.6773,8.8102,8.9431,9.0759,9.2088,9.3417,9.4745,9.6074,9.7402,9.8731,10.006,10.139,10.272,10.405,10.537,10.67,10.803,10.936,11.069,11.202,11.335,11.467,11.6,11.733,11.866,11.999,12.132,12.265,12.397,12.53,12.663,12.796,12.929,13.062,13.195,13.327,13.46,13.593,13.726,13.859,13.992,14.125,14.258,14.39,14.523,14.656,14.789,14.922,15.055,15.188,15.32,15.453,15.586,15.719,15.852,15.985
-5.0071,-4.8742,-4.7414,-4.6085,-4.4757,-4.3428,-4.2099,-4.0771,-3.9442,-3.8114,-3.6785,-3.5456,-3.4128,-3.2799,-3.1471,-3.0142,-2.8813,-2.7485,-2.6156,-2.4827,-2.3499,-2.217,-2.0842,-1.9513,-1.8184,-1.6856,-1.5527,-1.4199,-1.287,-1.1541,-1.0213,-0.88842,-0.75556,-0.6227,-0.48984,-0.35697,-0.22411,-0.091253,0.041608,0.17447,0.30733,0.44019,0.57305,0.70591,0.83877,0.97163,1.1045,1.2374,1.3702,1.5031,1.6359,1.7688,1.9017,2.0345,2.1674,2.3002,2.4331,2.566,2.6988,2.8317,2.9645,3.0974,3.2303,3.3631,3.496,3.6289,3.7617,3.8946,4.0274,4.1603,4.2932,4.426,4.5589,4.6917,4.8246,4.9575,5.0903,5.2232,5.356,5.4889,5.6218,5.7546,5.8875,6.0203,6.1532,6.2861,6.4189,6.5518,6.6847,6.8175,6.9504,7.0832,7.2161,7.349,7.4818,7.6147,7.7475,7.8804,8.0133,8.1461,8.279,8.4118,8.5447,8.6776,8.8104,8.9433,9.0762,9.209,9.3419,9.4747,9.6076,9.7405,9.8733,10.006,10.139,10.272,10.405,10.538,10.67,10.803,10.936,11.069,11.202,11.335,11.468,11.601,11.733,11.866,11.999,12.132,12.265,12.398,12.531,12.663,12.796,12.929,13.062,13.195,13.328,13.461,13.593,13.726,13.859,13.992,14.125,14.258,14.391,14.523,14.656,14.789,14.922,15.055,15.188,15.321,15.453,15.586,15.719,15.852,15.985
-5.0069,-4.874,-4.7412,-4.6083,-4.4754,-4.3426,-4.2097,-4.0769,-3.944,-3.8111,-3.6783,-3.5454,-3.4126,-3.2797,-3.1468,-3.014,-2.8811,-2.7483,-2.6154,-2.4825,-2.3497,-2.2168,-2.0839,-1.9511,-1.8182,-1.6854,-1.5525,-1.4196,-1.2868,-1.1539,-1.0211,-0.8882,-0.75534,-0.62248,-0.48961,-0.35675,-0.22389,-0.091032,0.041829,0.17469,0.30755,0.44041,0.57327,0.70613,0.83899,0.97186,1.1047,1.2376,1.3704,1.5033,1.6362,1.769,1.9019,2.0347,2.1676,2.3005,2.4333,2.5662,2.699,2.8319,2.9648,3.0976,3.2305,3.3634,3.4962,3.6291,3.7619,3.8948,4.0277,4.1605,4.2934,4.4262,4.5591,4.692,4.8248,4.9577,5.0905,5.2234,5.3563,5.4891,5.622,5.7548,5.8877,6.0206,6.1534,6.2863,6.4192,6.552,6.6849,6.8177,6.9506,7.0835,7.2163,7.3492,7.482,7.6149,7.7478,7.8806,8.0135,8.1463,8.2792,8.4121,8.5449,8.6778,8.8106,8.9435,9.0764,9.2092,9.3421,9.475,9.6078,9.7407,9.8735,10.006,10.139,10.272,10.405,10.538,10.671,10.804,10.936,11.069,11.202,11.335,11.468,11.601,11.734,11.866,11.999,12.132,12.265,12.398,12.531,12.664,12.796,12.929,13.062,13.195,13.328,13.461,13.594,13.727,13.859,13.992,14.125,14.258,14.391,14.524,14.657,14.789,14.922,15.055,15.188,15.321,15.454,15.587,15.719,15.852,15.985
-5.0067,-4.8738,-4.7409,-4.6081,-4.4752,-4.3424,-4.2095,-4.0766,-3.9438,-3.8109,-3.6781,-3.5452,-3.4123,-3.2795,-3.1466,-3.0138,-2.8809,-2.748,-2.6152,-2.4823,-2.3494,-2.2166,-2.0837,-1.9509,-1.818,-1.6851,-1.5523,-1.4194,-1.2866,-1.1537,-1.0208,-0.88798,-0.75512,-0.62225,-0.48939,-0.35653,-0.22367,-0.090811,0.04205,0.17491,0.30777,0.44063,0.57349,0.70635,0.83922,0.97208,1.1049,1.2378,1.3707,1.5035,1.6364,1.7692,1.9021,2.035,2.1678,2.3007,2.4335,2.5664,2.6993,2.8321,2.965,3.0979,3.2307,3.3636,3.4964,3.6293,3.7622,3.895,4.0279,4.1607,4.2936,4.4265,4.5593,4.6922,4.825,4.9579,5.0908,5.2236,5.3565,5.4893,5.6222,5.7551,5.8879,6.0208,6.1537,6.2865,6.4194,6.5522,6.6851,6.818,6.9508,7.0837,7.2165,7.3494,7.4823,7.6151,7.748,7.8808,8.0137,8.1466,8.2794,8.4123,8.5451,8.678,8.8109,8.9437,9.0766,9.2095,9.3423,9.4752,9.608,9.7409,9.8738,10.007,10.139,10.272,10.405,10.538,10.671,10.804,10.937,11.07,11.202,11.335,11.468,11.601,11.734,11.867,12,12.132,12.265,12.398,12.531,12.664,12.797,12.93,13.062,13.195,13.328,13.461,13.594,13.727,13.86,13.992,14.125,14.258,14.391,14.524,14.657,14.79,14.922,15.055,15.188,15.321,15.454,15.587,15.72,15.852,15.985
